"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Page's is a Pittsburgh [[icon]]. The ice cream is good, the selection is vast, and the price is right. They have so many different things to try, it's nearly impossible to choose. I'm a big fan of the cookie sundae, brownie sundae, and cinnamon roll sundae. The options at this place are pretty much endless. [[But]] sometimes a regular soft serve sugar cone is the way to go. It's better [[than]] Dairy Queen, AND you support a local business by going here. What more could you ask for. \n\nI don't know if I would say that Page's has particularly superior soft serve, [[but]] it's the [[experience]] and variety that makes this a four [[star]] place. I do think the ice cream is better than somewhere like Dairy Queen, but not by much. [[What]] makes Page's [[special]] is wide variety of options and soft serve flavors. It's also the nostalgia that goes along with it. It's a business that hasn't changed much in it's lifetime, and that's what most people like about it. You can count on Page's to be there every March-October. They're going to offer the same treats you loved as a kid for your whole lifetime.  It represents the change of the seasons and brings back memories for people. It means a lot more to people than just a summertime ice cream stop. \n\nFor those who have never been there, there is no interior so you'll have to eat in your car or standing outside. I prefer to open the back of my SUV, sit there and enjoy the night while I eat my ice cream. The parking lot is hectic and downright [[scary]] [[sometimes]]. I typically avoid this place on busy nights just for that reason. \n\nBeware, they only accept cash. [[But]] there is an ATM on site!","Page's is a Pittsburgh [[icons]]. The ice cream is good, the selection is vast, and the price is right. They have so many different things to try, it's nearly impossible to choose. I'm a big fan of the cookie sundae, brownie sundae, and cinnamon roll sundae. The options at this place are pretty much endless. [[Nonetheless]] sometimes a regular soft serve sugar cone is the way to go. It's better [[then]] Dairy Queen, AND you support a local business by going here. What more could you ask for. \n\nI don't know if I would say that Page's has particularly superior soft serve, [[albeit]] it's the [[enjoying]] and variety that makes this a four [[superstar]] place. I do think the ice cream is better than somewhere like Dairy Queen, but not by much. [[Whar]] makes Page's [[extraordinaire]] is wide variety of options and soft serve flavors. It's also the nostalgia that goes along with it. It's a business that hasn't changed much in it's lifetime, and that's what most people like about it. You can count on Page's to be there every March-October. They're going to offer the same treats you loved as a kid for your whole lifetime.  It represents the change of the seasons and brings back memories for people. It means a lot more to people than just a summertime ice cream stop. \n\nFor those who have never been there, there is no interior so you'll have to eat in your car or standing outside. I prefer to open the back of my SUV, sit there and enjoy the night while I eat my ice cream. The parking lot is hectic and downright [[appalling]] [[intermittently]]. I typically avoid this place on busy nights just for that reason. \n\nBeware, they only accept cash. [[Though]] there is an ATM on site!",0.0019528865814208984,0.7936065196990967,1,0,1,354,"Successful"
"The first [[time]] I went here was with a [[group]] - we had reserved the entire restaurant [[for]] a retirement [[party]].   I had a horrible [[experience]].  Vowed never to go back!  At that time, I even had a terrible [[interaction]] with the [[owner]].\n\nThis [[time]] I was [[invited]] with a couple of girlfriends because they [[love]] it. Decided to [[try]] [[again]] since it [[was]] [[more]] [[about]] the \""""[[get]] [[together]]\"""" [[than]] the food/location.\n\nThis time, overpriced [[food]] and [[bad]] service.  [[Overall]], it was not [[anything]] [[out]] [[of]] the [[ordinary]] and [[not]] worth the [[price]].   I [[had]] the [[veal]] speciality.   Large portion, [[but]] [[ok]].  Staff was [[not]] very [[attentive]] [[for]] the small [[amount]] of customers [[present]].\n\nI [[am]] a Pittsburgh [[native]].  This is a [[bad]] neighborhood. \n\nI am [[NOT]] interested in ever [[going]] back!","The first [[times]] I went here was with a [[cluster]] - we had reserved the entire restaurant [[during]] a retirement [[parties]].   I had a horrible [[experiences]].  Vowed never to go back!  At that time, I even had a terrible [[interactive]] with the [[holder]].\n\nThis [[times]] I was [[inviting]] with a couple of girlfriends because they [[amour]] it. Decided to [[seeks]] [[still]] since it [[were]] [[most]] [[circa]] the \""""[[got]] [[ensemble]]\"""" [[then]] the food/location.\n\nThis time, overpriced [[diet]] and [[mala]] service.  [[Comprehensive]], it was not [[nothing]] [[outward]] [[du]] the [[everyday]] and [[nah]] worth the [[prix]].   I [[has]] the [[bovine]] speciality.   Large portion, [[albeit]] [[allright]].  Staff was [[nah]] very [[careful]] [[pour]] the small [[somme]] of customers [[presents]].\n\nI [[suis]] a Pittsburgh [[aboriginal]].  This is a [[mala]] neighborhood. \n\nI am [[NAH]] interested in ever [[gonna]] back!",0.00021690130233764648,0.17663192749023438,0,0,0,389,"Failed"
"Our [[experience]] [[not]] so [[great]].  We have mortgage as well as basic free checking and savings with [[Dollar]] in Squirrel Hill.  [[Mortgage]] [[application]] [[process]] [[was]] brutal.  Starting with the advertised rate of 2.85% being suddenly not available when we decided to lock it [[in]]; got 3.01%.  [[Automatic]] deduction of mortgage payment was required to secure this rate and it came out of the required Dollar checking account on the first business day of the month.  [[Free]] [[checking]] is free ... until.  [[Beware]] [[of]] Funds Availability policy.  We deposit a check monthly [[at]] the [[end]] of the [[month]].  [[In]] [[August]], the end of the [[month]] was a weekend and Labor Day was on September 1.  [[So]] [[our]] [[check]] did not get deposited until 9/2.  Mortgage [[payment]] [[hit]] on 9/2. It was [[paid]], [[but]] we were charged $36 insufficient funds due [[solely]] [[to]] [[Funds]] [[Availability]] [[Policy]].  [[After]] [[doing]] this first, Dollar [[then]] [[merrily]] hits us with two more $36 [[charges]] on smaller checks that would have cleared had they been processed before the mortgage payment.  Had we [[NOT]] been [[required]] to submit to [[automatic]] deduction of mortgage, according to [[our]] [[monthly]] statement, we had at least 10 days grace to make the payment, so Dollar's requirements and [[policies]] trapped [[us]] into this situation.  [[Moreover]], there [[was]] [[over]] $3000 in the associated savings account that was [[ignored]].  I [[called]] [[to]] [[protest]], and one of the $36 fees was waived.  [[Then]] I was offered the \""""deal\"""" [[of]] overdraft protection from the [[savings]] account for an annual fee plus a $10 transaction fee should this situation ever arise [[again]].  [[Needless]] to [[say]], I declined this [[deal]] and transferred the [[savings]] [[to]] the [[checking]] [[account]] where it [[sits]] until I [[find]] another bank and [[then]] [[fire]] [[Dollar]].","Our [[enjoying]] [[nope]] so [[phenomenal]].  We have mortgage as well as basic free checking and savings with [[Dollars]] in Squirrel Hill.  [[Mortgages]] [[apps]] [[processes]] [[were]] brutal.  Starting with the advertised rate of 2.85% being suddenly not available when we decided to lock it [[at]]; got 3.01%.  [[Automated]] deduction of mortgage payment was required to secure this rate and it came out of the required Dollar checking account on the first business day of the month.  [[Libre]] [[verified]] is free ... until.  [[Attention]] [[du]] Funds Availability policy.  We deposit a check monthly [[for]] the [[ending]] of the [[months]].  [[Onto]] [[Augustus]], the end of the [[months]] was a weekend and Labor Day was on September 1.  [[Thus]] [[ours]] [[checking]] did not get deposited until 9/2.  Mortgage [[payments]] [[knocked]] on 9/2. It was [[pay]], [[albeit]] we were charged $36 insufficient funds due [[jen]] [[of]] [[Financing]] [[Available]] [[Polices]].  [[Later]] [[accomplished]] this first, Dollar [[thus]] [[joyfully]] hits us with two more $36 [[royalty]] on smaller checks that would have cleared had they been processed before the mortgage payment.  Had we [[NOPE]] been [[needed]] to submit to [[automation]] deduction of mortgage, according to [[nostra]] [[months]] statement, we had at least 10 days grace to make the payment, so Dollar's requirements and [[polices]] trapped [[americans]] into this situation.  [[Besides]], there [[were]] [[finished]] $3000 in the associated savings account that was [[forgotten]].  I [[drew]] [[pour]] [[demonstration]], and one of the $36 fees was waived.  [[Later]] I was offered the \""""deal\"""" [[du]] overdraft protection from the [[rescued]] account for an annual fee plus a $10 transaction fee should this situation ever arise [[yet]].  [[Unnecessary]] to [[tell]], I declined this [[treat]] and transferred the [[rescues]] [[pour]] the [[inspect]] [[accountancy]] where it [[headquarters]] until I [[unearthed]] another bank and [[than]] [[feu]] [[Usd]].",0.000370025634765625,0.694334089756012,0,1,0,745,"Successful"
"I recently bought my first [[motorcycle]] ([[a]] 2001 KTM Duke II) and found Bohn's when [[searching]] online [[for]] KTM [[dealers]]. I went in with the intention [[of]] buying [[a]] jacket, helmet and gloves. Their store is pretty nice inside, and they have a good selection of gear (mostly dirt-oriented [[though]]). \n\nI wasn't quite sure what I wanted, [[so]] I asked a lady for [[some]] [[assistance]] in picking out [[a]] helmet. [[She]] was [[helpful]], [[and]] recommended a jacket that would be usable in [[different]] types of [[weather]]. [[However]], a [[friend]] [[who]] [[was]] with me said he had a different [[type]] [[of]] [[jacket]] (which they also sold), [[and]] [[she]] commented that the \""""hated\"""" that [[jacket]] and that the [[liner]] was \""""[[nothing]] [[more]] [[than]] a glorified [[garbage]] bag.\"""" Ok...\n\nWe also talked [[to]] a guy at the [[register]] about a '96 KTM 300 MXC that my friend [[just]] bought, and asked a simple question about a clutch cable. The guy seemed totally disinterested [[and]] clueless, and I'm not really sure if he even knew what a clutch was. He ended the [[conversation]] by saying that my friend should just throw his bike away because it was so old. What!?\n\nEven after that, I still bought [[a]] jacket from them and ordered a helmet I liked that they [[had]] [[assured]] me would be [[in]] later that week. I [[then]] got a call from them a few days [[later]] saying that the helmet [[was]] [[no]] longer available, but that I could [[pick]] another style. I [[then]] [[just]] ordered the helmet online and went back the next day [[to]] get a refund.\n\nI wanted [[to]] [[like]] this place, [[but]] between the thinly-veiled insults [[and]] seemingly clueless repair [[staff]], I don't think I'll ever [[return]]. Their prices and selection [[are]] pretty decent, [[so]] if you are [[in]] the [[area]] and know [[what]] [[you]] [[want]], it might be OK to [[stop]] by and pick [[something]] up. If you have any [[alternative]], though, I would avoid this [[place]].","I recently bought my first [[bicycle]] ([[una]] 2001 KTM Duke II) and found Bohn's when [[browse]] online [[at]] KTM [[vendors]]. I went in with the intention [[de]] buying [[una]] jacket, helmet and gloves. Their store is pretty nice inside, and they have a good selection of gear (mostly dirt-oriented [[while]]). \n\nI wasn't quite sure what I wanted, [[hence]] I asked a lady for [[certain]] [[assisted]] in picking out [[una]] helmet. [[Elle]] was [[beneficial]], [[und]] recommended a jacket that would be usable in [[diverse]] types of [[climatic]]. [[Albeit]], a [[boyfriend]] [[whose]] [[became]] with me said he had a different [[genre]] [[du]] [[mantle]] (which they also sold), [[und]] [[elle]] commented that the \""""hated\"""" that [[vest]] and that the [[lining]] was \""""[[nothin]] [[greater]] [[then]] a glorified [[litter]] bag.\"""" Ok...\n\nWe also talked [[of]] a guy at the [[log]] about a '96 KTM 300 MXC that my friend [[jen]] bought, and asked a simple question about a clutch cable. The guy seemed totally disinterested [[und]] clueless, and I'm not really sure if he even knew what a clutch was. He ended the [[talks]] by saying that my friend should just throw his bike away because it was so old. What!?\n\nEven after that, I still bought [[una]] jacket from them and ordered a helmet I liked that they [[has]] [[ensure]] me would be [[throughout]] later that week. I [[afterward]] got a call from them a few days [[after]] saying that the helmet [[became]] [[nope]] longer available, but that I could [[takes]] another style. I [[afterward]] [[virtuous]] ordered the helmet online and went back the next day [[aux]] get a refund.\n\nI wanted [[aux]] [[fond]] this place, [[albeit]] between the thinly-veiled insults [[und]] seemingly clueless repair [[workforce]], I don't think I'll ever [[reverted]]. Their prices and selection [[be]] pretty decent, [[accordingly]] if you are [[throughout]] the [[regions]] and know [[quoi]] [[thee]] [[wanna]], it might be OK to [[stopping]] by and pick [[somethin]] up. If you have any [[alternate]], though, I would avoid this [[placing]].",0.000292360782623291,0.5235269665718079,0,1,0,817,"Successful"
"[[Fun]] bar, and [[instead]] [[of]] typical bar food they lean towards Greek dishes. The blue grass jam on Wednesdays is a lot of fun and not too loud to still enjoy a conversation. Decent beer prices, pretty good selection.","[[Droll]] bar, and [[however]] [[du]] typical bar food they lean towards Greek dishes. The blue grass jam on Wednesdays is a lot of fun and not too loud to still enjoy a conversation. Decent beer prices, pretty good selection.",0.0014159679412841797,0.9326234459877014,1,0,1,51,"Successful"
"[[Despite]] [[living]] [[in]] PIttsburgh [[for]] most of my life, I've somehow [[managed]] [[to]] never [[eat]] [[at]] Max's Allegheny Tavern until [[recently]].  \n\nMy [[initial]] [[impression]] [[of]] the [[restaurant]] [[was]] [[positive]] - the place had an [[old]] neighborhood feel [[to]] it, a [[small]] crowd [[was]] drinking [[at]] the end [[of]] the [[antique]] [[hardwood]] bar, and the [[German]] murals on the walls [[made]] me crave an icy-cold [[German]] lager with a stout [[head]] [[of]] [[foam]].  I thought about how [[well]] [[German]] potato salad would taste with that [[beer]].  So I [[grabbed]] [[a]] seat at the bar and eagerly awaited the [[first]] [[taste]] of my [[beer]].\n\nAnd I [[waited]]...and [[waited]]...and [[waited]] some [[more]] - [[for]] [[over]] 15 minutes [[before]] someone came around to [[take]] the [[order]].  Actually that isn't quite [[accurate]].  Two [[employees]] came [[around]] - one to the [[end]] [[of]] the [[bar]], and one behind the bar [[directly]] [[opposite]] me.  [[Both]] [[of]] them stared at me.  [[Neither]] one [[greeted]] me [[or]] [[asked]] me what I [[would]] [[have]] [[like]] to [[order]].  I stared back, incredulously, and [[even]] made a \""""what's [[going]] [[on]] here\"""" palms-extended-upward-shoulder-shrug [[gesture]].  [[Neither]] one took the hint.\n\nFinally a [[third]] employee came [[around]] the bar and took my [[order]].  [[Great]], I [[thought]] to [[myself]], [[finally]] that beer.  She [[served]] the beer [[in]] [[a]] Mason jar.  WTF?!?  Who [[serves]] [[imported]] [[German]] lager at a [[German]] [[restaurant]] in a freaking Mason jar?  Max's does.  The [[beer]] was [[devoid]] of its [[head]], [[likely]] the [[result]] [[of]] a [[bad]] beer pour [[and]]/[[or]] a less [[than]] [[perfectly]] clean [[glass]] (an [[endemic]] [[problem]] with [[Pittsburgh]] restaurants, [[in]] my [[observation]]).  I was sad.  I quaffed my beer quickly in an [[attempt]] [[to]] salve my [[irritation]] and opened the menu.\n\nMy first impression of the menu can be [[summed]] as follows: \""""Uh-oh\"""".  The menu is [[huge]] with a number [[of]] \""""slow-food\"""" [[stews]] [[and]] braises.  The [[restaurant]] is more [[than]] half-empty.  [[How]] can a [[restaurant]] prepare such a [[large]] number of menu [[items]], [[including]] [[more]] [[than]] a few labor-intensive dishes, freshly every day and still [[stay]] [[in]] [[business]] [[when]] the [[place]] isn't [[even]] half-full?  Answer: They can't.  The [[food]] isn't [[fresh]].\n\[[nI]] [[ordered]] the Wiener Schnitzel.  I love [[properly]] prepared [[Wiener]] Schnitzel.  Made with fresh butterflied veal breast, slightly pounded and seasoned, well-coated in fresh bread crumbs, and pan-fried in clarified butter until golden brown on the outside and juicy on the inside, Wiener Schnitzel is the ultimate comfort food.  \n\nSadly, Max's Wiener Schnitzel had nothing to do with properly prepared Schnitzel.  The veal was super-thin, had a texture that strongly suggested it had been mechanically processed, and tasted as if it was pre-breaded and frozen.  It wasn't pan fried either.  The breaded, frozen, puck was simply dropped into a fryolater - where the breading puffed out and fell off of the meat in places (which doesn't happen when the cutlet is resting against the cooking surface under its own weight as when the dish is properly pan-fried).  The edges of the sad Schnitzel had curled up and it looked a horrible mess on the plate.  Curly Schnitzel?!?  My stomach dropped.\n\nMy sides, German potato salad and braised red cabbage, were equally [[awful]].  The German [[potato]] salad had an unnatural glossy sheen - the kind that typically comes from bottled sauces that contain high fructose corn syrup.  The \""""bacon\"""" in the dressing was nothing more than tiny flecks of some sort of processed, possibly faux, \""""meat\"""".  The potatoes were suspiciously uniform in thickness and roundness - exactly the homogeneity that is found in pre-peeled, pre-sliced, vacuum-sealed processed potatoes.  It was a gluey, sickly sweet, mess.  I didn't have more than a bite or two.  The braised red cabbage didn't taste fresh - it tasted like it had been sitting in a steam table for a day or two and my order was its last chance to be eaten.  \n\nMax's Allegheny Tavern bills itself on their web site as, \""""The Best in German Fare.  The Best in Service\"""".\n\nThat's total bullshit.  It's awful - both for service and fare.\n\nIf you want good, authentic, German fare (in which the Schnitzel is properly pan-fried to order and delicious), [[join]] the Teutonia Mannerchor down the street.  \n\nI'll never return.","[[However]] [[inhabit]] [[throughout]] PIttsburgh [[pour]] most of my life, I've somehow [[administering]] [[of]] never [[coma]] [[for]] Max's Allegheny Tavern until [[recent]].  \n\nMy [[original]] [[feeling]] [[to]] the [[restaurants]] [[were]] [[positively]] - the place had an [[archaic]] neighborhood feel [[of]] it, a [[minor]] crowd [[became]] drinking [[during]] the end [[de]] the [[archaic]] [[deciduous]] bar, and the [[Germans]] murals on the walls [[brought]] me crave an icy-cold [[Germans]] lager with a stout [[chief]] [[de]] [[moss]].  I thought about how [[good]] [[Deutschland]] potato salad would taste with that [[bier]].  So I [[caught]] [[una]] seat at the bar and eagerly awaited the [[fiirst]] [[liking]] of my [[casket]].\n\nAnd I [[expected]]...and [[anticipated]]...and [[expected]] some [[most]] - [[pour]] [[finished]] 15 minutes [[avant]] someone came around to [[taking]] the [[ordering]].  Actually that isn't quite [[exact]].  Two [[functionaries]] came [[circa]] - one to the [[ending]] [[du]] the [[barrister]], and one behind the bar [[immediately]] [[opus]] me.  [[Whether]] [[du]] them stared at me.  [[Or]] one [[hosted]] me [[oder]] [[asking]] me what I [[could]] [[had]] [[fond]] to [[decree]].  I stared back, incredulously, and [[yet]] made a \""""what's [[gonna]] [[onto]] here\"""" palms-extended-upward-shoulder-shrug [[flick]].  [[Or]] one took the hint.\n\nFinally a [[thirds]] employee came [[roundabout]] the bar and took my [[edict]].  [[Marvelous]], I [[figured]] to [[himself]], [[eventually]] that beer.  She [[played]] the beer [[at]] [[una]] Mason jar.  WTF?!?  Who [[serve]] [[import]] [[Germany]] lager at a [[Germany]] [[diner]] in a freaking Mason jar?  Max's does.  The [[casket]] was [[bereft]] of its [[leader]], [[apt]] the [[upshot]] [[du]] a [[naughty]] beer pour [[und]]/[[oder]] a less [[then]] [[altogether]] clean [[glasses]] (an [[ubiquitous]] [[trouble]] with [[Cincinnati]] restaurants, [[at]] my [[sighting]]).  I was sad.  I quaffed my beer quickly in an [[seeking]] [[of]] salve my [[annoyance]] and opened the menu.\n\nMy first impression of the menu can be [[summarized]] as follows: \""""Uh-oh\"""".  The menu is [[tremendous]] with a number [[du]] \""""slow-food\"""" [[stewardesses]] [[und]] braises.  The [[lunchroom]] is more [[then]] half-empty.  [[Mode]] can a [[dining]] prepare such a [[mammoth]] number of menu [[things]], [[encompass]] [[most]] [[then]] a few labor-intensive dishes, freshly every day and still [[remain]] [[for]] [[businesses]] [[whenever]] the [[placing]] isn't [[yet]] half-full?  Answer: They can't.  The [[dietary]] isn't [[dulce]].\n\[[neither]] [[ordained]] the Wiener Schnitzel.  I love [[adequately]] prepared [[Weenie]] Schnitzel.  Made with fresh butterflied veal breast, slightly pounded and seasoned, well-coated in fresh bread crumbs, and pan-fried in clarified butter until golden brown on the outside and juicy on the inside, Wiener Schnitzel is the ultimate comfort food.  \n\nSadly, Max's Wiener Schnitzel had nothing to do with properly prepared Schnitzel.  The veal was super-thin, had a texture that strongly suggested it had been mechanically processed, and tasted as if it was pre-breaded and frozen.  It wasn't pan fried either.  The breaded, frozen, puck was simply dropped into a fryolater - where the breading puffed out and fell off of the meat in places (which doesn't happen when the cutlet is resting against the cooking surface under its own weight as when the dish is properly pan-fried).  The edges of the sad Schnitzel had curled up and it looked a horrible mess on the plate.  Curly Schnitzel?!?  My stomach dropped.\n\nMy sides, German potato salad and braised red cabbage, were equally [[appalling]].  The German [[apples]] salad had an unnatural glossy sheen - the kind that typically comes from bottled sauces that contain high fructose corn syrup.  The \""""bacon\"""" in the dressing was nothing more than tiny flecks of some sort of processed, possibly faux, \""""meat\"""".  The potatoes were suspiciously uniform in thickness and roundness - exactly the homogeneity that is found in pre-peeled, pre-sliced, vacuum-sealed processed potatoes.  It was a gluey, sickly sweet, mess.  I didn't have more than a bite or two.  The braised red cabbage didn't taste fresh - it tasted like it had been sitting in a steam table for a day or two and my order was its last chance to be eaten.  \n\nMax's Allegheny Tavern bills itself on their web site as, \""""The Best in German Fare.  The Best in Service\"""".\n\nThat's total bullshit.  It's awful - both for service and fare.\n\nIf you want good, authentic, German fare (in which the Schnitzel is properly pan-fried to order and delicious), [[joined]] the Teutonia Mannerchor down the street.  \n\nI'll never return.",0.00035881996154785156,0.5595330595970154,0,1,0,2491,"Successful"
"[[First]] time customer today.  It is truly a dive but the sandwiches are [[great]].  Large portions, fresh bread and cheap...","[[Firstly]] time customer today.  It is truly a dive but the sandwiches are [[whopping]].  Large portions, fresh bread and cheap...",0.0012149214744567871,0.923259973526001,1,0,1,40,"Successful"
"I went to a Bob Marley laser show as a 'favor' for my husband...  the lasers were really [[cool]].  I would not recommend them if you are prone to migraines, or have a neuro disorder, such as seizures.\nI think if the music was more my taste, it would have been awesome.","I went to a Bob Marley laser show as a 'favor' for my husband...  the lasers were really [[cooling]].  I would not recommend them if you are prone to migraines, or have a neuro disorder, such as seizures.\nI think if the music was more my taste, it would have been awesome.",0.13374125957489014,0.9698764085769653,1,0,1,56,"Successful"
"[[Love]] this place! I [[was]] visiting Pittsburgh from Houston and we decided to finish off our visit with this museum - or should I say museums. [[Coming]] from Houston where we have some pretty good museums, this was a pleasant surprise - really cheap considering you get both Art and Natural History.\nThe dinosaur exhibit [[was]] so interesting and educational.  The gem and mineral exhibit was huge. And the art museum had a surprisingly awesome collection - I was thrilled to see a couple Van Goghs, Monets, Cezannes, etc.\nThe [[only]] [[exhibit]] I didn't much care for [[was]] the temporary art exhbit - some contemporary craziness that involved body parts dangling from the ceiling.. at [[least]] it gave us something to talk about.\nAll [[in]] all I did not spend nearly as much time here as I could have and would have liked. I highly [[recommend]] this for [[anyone]] [[visiting]] Pittsburgh.","[[Iove]] this place! I [[became]] visiting Pittsburgh from Houston and we decided to finish off our visit with this museum - or should I say museums. [[Incoming]] from Houston where we have some pretty good museums, this was a pleasant surprise - really cheap considering you get both Art and Natural History.\nThe dinosaur exhibit [[were]] so interesting and educational.  The gem and mineral exhibit was huge. And the art museum had a surprisingly awesome collection - I was thrilled to see a couple Van Goghs, Monets, Cezannes, etc.\nThe [[mere]] [[displaying]] I didn't much care for [[became]] the temporary art exhbit - some contemporary craziness that involved body parts dangling from the ceiling.. at [[slightest]] it gave us something to talk about.\nAll [[throughout]] all I did not spend nearly as much time here as I could have and would have liked. I highly [[recommendations]] this for [[nobody]] [[visit]] Pittsburgh.",0.0007846355438232422,0.7330910563468933,1,0,1,221,"Successful"
"Been there three times and each time it got [[better]].  [[Most]] recent dinner [[was]] with a party of 14.  A large crowd for a smal place [[but]] they made it [[work]].  Everyone [[was]] [[extremely]] [[pleased]] with their meal.  The lobster ravioli & salmon specials [[were]] [[top]] notch.  The service [[was]] [[even]] [[better]] than the food if that is possible.  [[Best]] [[restaurant]] [[in]] the burgh & it's BYOB to boot.  Make [[sure]] you have [[reservations]].","Been there three times and each time it got [[optimum]].  [[Greater]] recent dinner [[became]] with a party of 14.  A large crowd for a smal place [[albeit]] they made it [[jobs]].  Everyone [[were]] [[eminently]] [[happier]] with their meal.  The lobster ravioli & salmon specials [[was]] [[superior]] notch.  The service [[became]] [[yet]] [[optimum]] than the food if that is possible.  [[Optimum]] [[lunchroom]] [[onto]] the burgh & it's BYOB to boot.  Make [[persuaded]] you have [[reserving]].",0.0008870959281921387,0.6357020139694214,1,0,1,172,"Successful"
"The [[store]] [[reeks]] of [[rotting]] [[fish]], the [[security]] [[guards]] watch you [[like]] a hawk and the [[food]] selection is the [[worse]] I've seen [[in]] any Giant Eagle in the city.\n\[[nOne]] plus [[if]] you must shop here there are plenty of jitney drivers waiting for you to come out to offer you a ride.  That can be a big help if you are like me and don't have a car. \""""Need a car\"""" haha [[some]] things about living in the [[hood]] just never change. \n\nWith this being the closet G E to Downtown and PNC Park and Heinz field I would [[think]] they would renovate [[but]] it's been years and still [[no]] change.","The [[storing]] [[scent]] of [[decaying]] [[fishes]], the [[assurance]] [[guardsmen]] watch you [[loves]] a hawk and the [[diet]] selection is the [[pire]] I've seen [[at]] any Giant Eagle in the city.\n\[[nos]] plus [[though]] you must shop here there are plenty of jitney drivers waiting for you to come out to offer you a ride.  That can be a big help if you are like me and don't have a car. \""""Need a car\"""" haha [[certain]] things about living in the [[hod]] just never change. \n\nWith this being the closet G E to Downtown and PNC Park and Heinz field I would [[believe]] they would renovate [[though]] it's been years and still [[nos]] change.",0.00037229061126708984,0.5851947069168091,0,1,0,206,"Successful"
"I [[really]] wasn't [[thrilled]] with our meal here. The service was fine, although a bit slow for a not-so-busy Wednesday night. We started with the breaded [[zucchini]], which was about 90% breading, 10% zucchini. The breading was much too heavy and you could barely taste the vegetable.\n\nI had the parmesan crusted chicken with pasta, which seemed to be coated in the same breading they used on the [[zucchini]], still too heavy and altogether flavorless. The chicken was cooked perfectly though, it just needed some spices and salt and pepper for goodness sake. The pasta was cooked well and the sauce was fine [[though]]. My husband was [[not]] [[thrilled]] with his pasta primavera, which was, strangely enough, very spicy (though the [[server]] did warn us about this beforehand, to her credit) and again, not much [[flavor]] and many of the [[veggies]] [[not]] [[cooked]] thoroughly.","I [[truthfully]] wasn't [[excited]] with our meal here. The service was fine, although a bit slow for a not-so-busy Wednesday night. We started with the breaded [[chard]], which was about 90% breading, 10% zucchini. The breading was much too heavy and you could barely taste the vegetable.\n\nI had the parmesan crusted chicken with pasta, which seemed to be coated in the same breading they used on the [[onion]], still too heavy and altogether flavorless. The chicken was cooked perfectly though, it just needed some spices and salt and pepper for goodness sake. The pasta was cooked well and the sauce was fine [[notwithstanding]]. My husband was [[nah]] [[overjoyed]] with his pasta primavera, which was, strangely enough, very spicy (though the [[servers]] did warn us about this beforehand, to her credit) and again, not much [[odor]] and many of the [[veg]] [[nah]] [[cook]] thoroughly.",0.00026160478591918945,0.5266964435577393,0,1,0,238,"Successful"
"Seattle may have just won the 2014 Super Bowl, [[but]] the Steelers still [[rock]] with six rings, [[Baby]]!!! Just stating what all Steeler fans know: a Steel Dynasty is still [[unmatched]] no matter what team claims the title of current Super Bowl Champs.. Go Steelers!!!","Seattle may have just won the 2014 Super Bowl, [[albeit]] the Steelers still [[boulder]] with six rings, [[Bebe]]!!! Just stating what all Steeler fans know: a Steel Dynasty is still [[unrivaled]] no matter what team claims the title of current Super Bowl Champs.. Go Steelers!!!",0.0063664913177490234,0.8691525459289551,1,0,1,70,"Successful"
